-2.540000000000000000e+02
-2.540000000000000000e+02
-2.540000000000000000e+02
-2.540000000000000000e+02
-2.540000000000000000e+02
-2.660000000000000000e+02
-2.350000000000000000e+02
-2.350000000000000000e+02
-2.350000000000000000e+02
-2.530000000000000000e+02
-2.410000000000000000e+02
-1.101000000000000000e+03
-1.101000000000000000e+03
-1.101000000000000000e+03
-1.101000000000000000e+03
-1.101000000000000000e+03
-1.101000000000000000e+03
-1.076000000000000000e+03
-2.750000000000000000e+02
-2.350000000000000000e+02
-3.080000000000000000e+02
-2.450000000000000000e+02
-2.450000000000000000e+02
-2.450000000000000000e+02
-2.450000000000000000e+02
-2.450000000000000000e+02
-2.450000000000000000e+02
-2.450000000000000000e+02
-2.700000000000000000e+02
-1.282000000000000000e+03
-1.449000000000000000e+03
-1.449000000000000000e+03
-1.449000000000000000e+03
-1.449000000000000000e+03
-1.449000000000000000e+03
-4.030000000000000000e+02
-3.400000000000000000e+02
-3.450000000000000000e+02
-3.450000000000000000e+02
-3.450000000000000000e+02
-3.450000000000000000e+02
-3.450000000000000000e+02
-3.450000000000000000e+02
-3.480000000000000000e+02
-3.380000000000000000e+02
-1.928000000000000000e+03
-1.928000000000000000e+03
-1.875000000000000000e+03
-3.610000000000000000e+02
-3.450000000000000000e+02
-3.660000000000000000e+02
-3.080000000000000000e+02
-2.990000000000000000e+02
-2.990000000000000000e+02
-3.100000000000000000e+02
-1.717000000000000000e+03
-2.040000000000000000e+03
-2.040000000000000000e+03
-2.023000000000000000e+03
-3.640000000000000000e+02
-2.990000000000000000e+02
-2.990000000000000000e+02
-2.990000000000000000e+02
-2.990000000000000000e+02
-2.990000000000000000e+02
-3.420000000000000000e+02
-1.760000000000000000e+02
-1.660000000000000000e+02
-1.660000000000000000e+02
-1.600000000000000000e+02
-2.108000000000000000e+03
-2.464000000000000000e+03
-2.464000000000000000e+03
-2.464000000000000000e+03
-2.464000000000000000e+03
-2.464000000000000000e+03
-2.464000000000000000e+03
-2.446000000000000000e+03
-2.250000000000000000e+02
-1.660000000000000000e+02
-1.660000000000000000e+02
-1.660000000000000000e+02
-1.660000000000000000e+02
-1.660000000000000000e+02
-1.720000000000000000e+02
-3.041000000000000000e+03
-3.519000000000000000e+03
-3.519000000000000000e+03
-3.474000000000000000e+03
-2.940000000000000000e+02
-1.880000000000000000e+02
-1.660000000000000000e+02
-1.660000000000000000e+02
-1.660000000000000000e+02
-1.660000000000000000e+02
-1.790000000000000000e+02
-1.660000000000000000e+02
-1.660000000000000000e+02
-1.660000000000000000e+02
-1.660000000000000000e+02
-1.660000000000000000e+02
-1.660000000000000000e+02
-1.660000000000000000e+02
-1.700000000000000000e+02
-1.620000000000000000e+02
-2.918000000000000000e+03
-2.480000000000000000e+02
-1.660000000000000000e+02
-1.660000000000000000e+02
-1.660000000000000000e+02
-1.660000000000000000e+02
-2.820000000000000000e+02
-1.490000000000000000e+02
-1.410000000000000000e+02
-1.410000000000000000e+02
-1.410000000000000000e+02
-1.410000000000000000e+02
-1.410000000000000000e+02
-1.410000000000000000e+02
-1.410000000000000000e+02
-1.410000000000000000e+02
-1.410000000000000000e+02
-1.410000000000000000e+02
-1.740000000000000000e+02
-2.003000000000000000e+03
-2.149000000000000000e+03
-5.110000000000000000e+02
-1.860000000000000000e+02
-1.740000000000000000e+02
-1.740000000000000000e+02
-1.740000000000000000e+02
-1.740000000000000000e+02
-1.740000000000000000e+02
-1.740000000000000000e+02
-1.890000000000000000e+02
-2.951000000000000000e+03
-3.418000000000000000e+03
-3.418000000000000000e+03
-3.418000000000000000e+03
-3.418000000000000000e+03
-3.418000000000000000e+03
-5.230000000000000000e+02
-3.000000000000000000e+02
-2.710000000000000000e+02
-2.710000000000000000e+02
-2.710000000000000000e+02
-2.710000000000000000e+02
-2.710000000000000000e+02
-2.710000000000000000e+02
-3.120000000000000000e+02
-3.258000000000000000e+03
-3.750000000000000000e+03
-3.753000000000000000e+03
-3.735000000000000000e+03
-4.510000000000000000e+02
-2.710000000000000000e+02
-5.090000000000000000e+02
-2.790000000000000000e+02
-2.790000000000000000e+02
-2.790000000000000000e+02
-2.790000000000000000e+02
-2.790000000000000000e+02
-2.790000000000000000e+02
-2.790000000000000000e+02
-2.790000000000000000e+02
-2.790000000000000000e+02
-2.790000000000000000e+02
-2.790000000000000000e+02
-2.950000000000000000e+02
-3.089000000000000000e+03
-3.423000000000000000e+03
-5.180000000000000000e+02
-2.950000000000000000e+02
-2.670000000000000000e+02
-2.670000000000000000e+02
-2.670000000000000000e+02
-2.670000000000000000e+02
-2.670000000000000000e+02
-2.670000000000000000e+02
-2.860000000000000000e+02
-2.974000000000000000e+03
-3.219000000000000000e+03
-3.233000000000000000e+03
-3.233000000000000000e+03
-3.233000000000000000e+03
-3.233000000000000000e+03
-4.390000000000000000e+02
-2.570000000000000000e+02
-2.570000000000000000e+02
-2.570000000000000000e+02
-2.770000000000000000e+02
-2.927000000000000000e+03
-3.190000000000000000e+03
-3.190000000000000000e+03
-3.143000000000000000e+03
-3.190000000000000000e+02
-2.570000000000000000e+02
-2.570000000000000000e+02
-2.570000000000000000e+02
-2.570000000000000000e+02
-2.570000000000000000e+02
-4.820000000000000000e+02
-2.600000000000000000e+02
-2.600000000000000000e+02
-2.600000000000000000e+02
-2.600000000000000000e+02
-2.600000000000000000e+02
-2.600000000000000000e+02
-2.600000000000000000e+02
-2.600000000000000000e+02
-2.600000000000000000e+02
-2.600000000000000000e+02
-2.600000000000000000e+02
-2.600000000000000000e+02
-2.600000000000000000e+02
-2.600000000000000000e+02
-2.950000000000000000e+02
-1.600000000000000000e+02
-8.700000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-9.630000000000000000e+02
-9.300000000000000000e+01
-9.300000000000000000e+01
-9.300000000000000000e+01
-9.300000000000000000e+01
-9.300000000000000000e+01
-9.300000000000000000e+01
-9.300000000000000000e+01
-1.060000000000000000e+02
-3.456000000000000000e+03
-3.974000000000000000e+03
-3.974000000000000000e+03
-3.974000000000000000e+03
-3.974000000000000000e+03
-3.974000000000000000e+03
-1.350000000000000000e+02
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-1.360000000000000000e+02
-4.422000000000000000e+03
-5.017000000000000000e+03
-5.017000000000000000e+03
-5.017000000000000000e+03
-5.017000000000000000e+03
-5.017000000000000000e+03
-5.017000000000000000e+03
-5.017000000000000000e+03
-5.017000000000000000e+03
-5.017000000000000000e+03
-2.910000000000000000e+02
-9.600000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-1.410000000000000000e+02
-3.981000000000000000e+03
-4.505000000000000000e+03
-4.505000000000000000e+03
-4.505000000000000000e+03
-4.505000000000000000e+03
-4.505000000000000000e+03
-1.520000000000000000e+02
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-4.130000000000000000e+02
-2.750000000000000000e+02
-2.420000000000000000e+02
-2.420000000000000000e+02
-2.420000000000000000e+02
-2.420000000000000000e+02
-2.420000000000000000e+02
-2.420000000000000000e+02
-2.420000000000000000e+02
-2.420000000000000000e+02
-2.420000000000000000e+02
-2.420000000000000000e+02
-2.420000000000000000e+02
-2.420000000000000000e+02
-2.420000000000000000e+02
-3.820000000000000000e+02
-3.460000000000000000e+02
-2.410000000000000000e+02
-2.410000000000000000e+02
-2.410000000000000000e+02
-2.410000000000000000e+02
-2.410000000000000000e+02
-2.410000000000000000e+02
-2.410000000000000000e+02
-2.410000000000000000e+02
-2.410000000000000000e+02
-2.410000000000000000e+02
-2.500000000000000000e+02
-2.410000000000000000e+02
-2.650000000000000000e+03
-2.490000000000000000e+02
-2.490000000000000000e+02
-2.490000000000000000e+02
-2.490000000000000000e+02
-2.870000000000000000e+02
-4.204000000000000000e+03
-4.714000000000000000e+03
-4.715000000000000000e+03
-4.659000000000000000e+03
-4.440000000000000000e+02
-2.490000000000000000e+02
-2.490000000000000000e+02
-2.490000000000000000e+02
-2.490000000000000000e+02
-2.490000000000000000e+02
-5.660000000000000000e+02
-2.620000000000000000e+02
-2.480000000000000000e+02
-2.480000000000000000e+02
-2.480000000000000000e+02
-2.480000000000000000e+02
-2.480000000000000000e+02
-2.480000000000000000e+02
-2.480000000000000000e+02
-2.480000000000000000e+02
-2.480000000000000000e+02
-2.480000000000000000e+02
-2.480000000000000000e+02
-2.480000000000000000e+02
-2.480000000000000000e+02
-2.070000000000000000e+02
-6.600000000000000000e+01
-6.600000000000000000e+01
-6.600000000000000000e+01
-1.100000000000000000e+02
-4.961000000000000000e+03
-5.569000000000000000e+03
-5.569000000000000000e+03
-5.535000000000000000e+03
-3.180000000000000000e+02
-6.600000000000000000e+01
-6.600000000000000000e+01
-6.600000000000000000e+01
-6.600000000000000000e+01
-6.600000000000000000e+01
-3.390000000000000000e+02
-7.100000000000000000e+01
-7.100000000000000000e+01
-7.100000000000000000e+01
-7.100000000000000000e+01
-7.100000000000000000e+01
-7.100000000000000000e+01
-7.100000000000000000e+01
-7.100000000000000000e+01
-7.100000000000000000e+01
-7.100000000000000000e+01
-7.100000000000000000e+01
-1.500000000000000000e+02
-5.505000000000000000e+03
-6.264000000000000000e+03
-1.000000000000000000e+02
-8.200000000000000000e+01
-8.200000000000000000e+01
-8.200000000000000000e+01
-1.720000000000000000e+02
-6.038000000000000000e+03
-6.856000000000000000e+03
-6.856000000000000000e+03
-6.750000000000000000e+03
-6.856000000000000000e+03
-6.658000000000000000e+03
-6.856000000000000000e+03
-6.856000000000000000e+03
-6.856000000000000000e+03
-6.856000000000000000e+03
-1.040000000000000000e+02
-6.700000000000000000e+01
-6.700000000000000000e+01
-6.700000000000000000e+01
-8.500000000000000000e+01
-4.925000000000000000e+03
-5.653000000000000000e+03
-5.653000000000000000e+03
-5.644000000000000000e+03
-5.653000000000000000e+03
-5.653000000000000000e+03
-5.653000000000000000e+03
-5.542000000000000000e+03
-3.550000000000000000e+02
-6.700000000000000000e+01
-8.400000000000000000e+01
-6.600000000000000000e+01
-6.600000000000000000e+01
-6.600000000000000000e+01
-6.600000000000000000e+01
-6.600000000000000000e+01
-6.600000000000000000e+01
-6.600000000000000000e+01
-6.600000000000000000e+01
-6.600000000000000000e+01
-6.600000000000000000e+01
-6.600000000000000000e+01
-6.600000000000000000e+01
-6.600000000000000000e+01
-6.600000000000000000e+01
-3.024000000000000000e+03
-9.300000000000000000e+01
-3.000000000000000000e+01
-3.000000000000000000e+01
-3.000000000000000000e+01
-3.000000000000000000e+01
-3.000000000000000000e+01
-3.000000000000000000e+01
-3.000000000000000000e+01
-3.000000000000000000e+01
-3.000000000000000000e+01
-3.000000000000000000e+01
-1.430000000000000000e+02
-6.821000000000000000e+03
-7.846000000000000000e+03
-4.200000000000000000e+01
-3.400000000000000000e+01
-3.400000000000000000e+01
-3.400000000000000000e+01
-3.400000000000000000e+01
-3.400000000000000000e+01
-3.400000000000000000e+01
-3.400000000000000000e+01
-3.400000000000000000e+01
-3.400000000000000000e+01
-3.400000000000000000e+01
-3.400000000000000000e+01
-3.400000000000000000e+01
-3.400000000000000000e+01
-3.400000000000000000e+01
-2.444000000000000000e+03
-4.300000000000000000e+01
-3.400000000000000000e+01
-3.400000000000000000e+01
-3.400000000000000000e+01
-3.400000000000000000e+01
-3.400000000000000000e+01
-3.400000000000000000e+01
-3.400000000000000000e+01
-3.400000000000000000e+01
-3.400000000000000000e+01
-3.400000000000000000e+01
-3.400000000000000000e+01
-3.400000000000000000e+01
-3.400000000000000000e+01
-6.042000000000000000e+03
-3.414000000000000000e+03
-2.110000000000000000e+02
-4.000000000000000000e+01
-3.300000000000000000e+01
-3.300000000000000000e+01
-3.300000000000000000e+01
-3.300000000000000000e+01
-1.190000000000000000e+02
-3.600000000000000000e+01
-7.780000000000000000e+02
-1.350000000000000000e+02
-7.792000000000000000e+03
-6.400000000000000000e+01
-7.947000000000000000e+03
-4.156000000000000000e+03
-1.240000000000000000e+03
-5.200000000000000000e+01
-3.000000000000000000e+01
-3.000000000000000000e+01
-3.000000000000000000e+01
-3.000000000000000000e+01
-3.000000000000000000e+01
-3.000000000000000000e+01
-3.000000000000000000e+01
-3.000000000000000000e+01
-3.000000000000000000e+01
-3.000000000000000000e+01
-3.000000000000000000e+01
-3.000000000000000000e+01
-2.289000000000000000e+03
-1.535000000000000000e+03
-5.900000000000000000e+01
-1.700000000000000000e+01
-1.700000000000000000e+01
-1.700000000000000000e+01
-1.700000000000000000e+01
-1.700000000000000000e+01
-1.700000000000000000e+01
-1.700000000000000000e+01
-1.700000000000000000e+01
-1.700000000000000000e+01
-1.700000000000000000e+01
-1.700000000000000000e+01
-1.700000000000000000e+01
-2.454000000000000000e+03
-2.740000000000000000e+02
-1.800000000000000000e+01
-1.800000000000000000e+01
-1.800000000000000000e+01
-1.800000000000000000e+01
-1.800000000000000000e+01
-1.800000000000000000e+01
-1.800000000000000000e+01
-1.800000000000000000e+01
-1.800000000000000000e+01
-1.800000000000000000e+01
-7.000000000000000000e+01
-4.405000000000000000e+03
-5.064000000000000000e+03
-7.150000000000000000e+02
-7.150000000000000000e+02
-6.900000000000000000e+02
-4.810000000000000000e+02
-6.500000000000000000e+01
-1.700000000000000000e+01
-1.700000000000000000e+01
-2.100000000000000000e+01
-1.700000000000000000e+01
-1.700000000000000000e+01
-1.700000000000000000e+01
-1.700000000000000000e+01
-1.700000000000000000e+01
-1.700000000000000000e+01
-1.700000000000000000e+01
-1.441000000000000000e+03
-1.900000000000000000e+01
-1.800000000000000000e+01
-1.800000000000000000e+01
-1.800000000000000000e+01
-1.800000000000000000e+01
-1.800000000000000000e+01
-1.800000000000000000e+01
-6.800000000000000000e+01
-4.864000000000000000e+03
-5.451000000000000000e+03
-5.458000000000000000e+03
-5.345000000000000000e+03
-5.458000000000000000e+03
-5.450000000000000000e+03
-2.376000000000000000e+03
-9.710000000000000000e+02
-2.800000000000000000e+01
-1.600000000000000000e+01
-1.600000000000000000e+01
-1.600000000000000000e+01
-1.600000000000000000e+01
-1.600000000000000000e+01
-3.300000000000000000e+01
-4.368000000000000000e+03
-4.790000000000000000e+03
-4.790000000000000000e+03
-4.790000000000000000e+03
-4.790000000000000000e+03
-4.790000000000000000e+03
-1.054000000000000000e+03
-2.240000000000000000e+02
-1.970000000000000000e+02
-1.970000000000000000e+02
-1.970000000000000000e+02
-1.970000000000000000e+02
-1.980000000000000000e+02
-1.970000000000000000e+02
-1.970000000000000000e+02
-1.970000000000000000e+02
-2.010000000000000000e+02
-1.970000000000000000e+02
-1.970000000000000000e+02
-1.970000000000000000e+02
-1.970000000000000000e+02
-6.172000000000000000e+03
-3.500000000000000000e+02
-1.670000000000000000e+02
-1.670000000000000000e+02
-1.670000000000000000e+02
-1.670000000000000000e+02
-1.670000000000000000e+02
-1.670000000000000000e+02
-1.670000000000000000e+02
-1.670000000000000000e+02
-1.670000000000000000e+02
-1.670000000000000000e+02
-4.100000000000000000e+02
-1.775100000000000000e+04
-2.016600000000000000e+04
-3.240000000000000000e+02
-1.830000000000000000e+02
-1.830000000000000000e+02
-1.830000000000000000e+02
-3.360000000000000000e+02
-1.962900000000000000e+04
-2.198000000000000000e+04
-2.198000000000000000e+04
-2.198000000000000000e+04
-2.198000000000000000e+04
-2.198000000000000000e+04
-2.198000000000000000e+04
-2.198000000000000000e+04
-2.196500000000000000e+04
-2.198000000000000000e+04
-7.980000000000000000e+02
-2.190000000000000000e+02
-1.860000000000000000e+02
-1.980000000000000000e+02
-1.860000000000000000e+02
-1.860000000000000000e+02
-1.860000000000000000e+02
-1.860000000000000000e+02
-3.680000000000000000e+02
-1.952300000000000000e+04
-2.215300000000000000e+04
-2.215300000000000000e+04
-2.215300000000000000e+04
-2.215300000000000000e+04
-2.215300000000000000e+04
-4.804000000000000000e+03
-3.200000000000000000e+02
-2.030000000000000000e+02
-1.860000000000000000e+02
-1.980000000000000000e+02
-1.860000000000000000e+02
-1.860000000000000000e+02
-1.860000000000000000e+02
-1.860000000000000000e+02
-1.860000000000000000e+02
-1.860000000000000000e+02
-1.860000000000000000e+02
-1.860000000000000000e+02
-1.860000000000000000e+02
-1.860000000000000000e+02
-2.693000000000000000e+04
-1.833200000000000000e+04
-5.512000000000000000e+03
-6.210000000000000000e+02
-7.600000000000000000e+01
-7.700000000000000000e+01
-7.700000000000000000e+01
-7.700000000000000000e+01
-4.680000000000000000e+02
-3.607000000000000000e+04
-4.062500000000000000e+04
-3.086200000000000000e+04
-1.645800000000000000e+04
-2.159100000000000000e+04
-4.058100000000000000e+04
-4.077500000000000000e+04
-3.424000000000000000e+03
-7.100000000000000000e+01
-7.100000000000000000e+01
-7.100000000000000000e+01
-7.100000000000000000e+01
-7.100000000000000000e+01
-7.100000000000000000e+01
-7.100000000000000000e+01
-7.100000000000000000e+01
-7.100000000000000000e+01
-7.100000000000000000e+01
-7.100000000000000000e+01
-4.620000000000000000e+02
-3.589700000000000000e+04
-4.058400000000000000e+04
-2.200000000000000000e+02
-6.900000000000000000e+01
-6.900000000000000000e+01
-6.900000000000000000e+01
-4.710000000000000000e+02
-3.518200000000000000e+04
-4.007600000000000000e+04
-4.008600000000000000e+04
-3.968500000000000000e+04
-3.762900000000000000e+04
-3.351100000000000000e+04
-2.177400000000000000e+04
-1.288400000000000000e+04
-7.304000000000000000e+03
-5.184000000000000000e+03
-1.146100000000000000e+04
-1.440000000000000000e+02
-6.800000000000000000e+01
-6.800000000000000000e+01
-6.800000000000000000e+01
-6.800000000000000000e+01
-6.800000000000000000e+01
-6.800000000000000000e+01
-3.150000000000000000e+02
-3.312000000000000000e+03
-3.717700000000000000e+04
-2.962500000000000000e+04
-4.007800000000000000e+04
-4.007800000000000000e+04
-4.007800000000000000e+04
-1.292100000000000000e+04
-7.230000000000000000e+02
-6.100000000000000000e+01
-6.800000000000000000e+01
-6.100000000000000000e+01
-6.100000000000000000e+01
-6.100000000000000000e+01
-6.100000000000000000e+01
-6.100000000000000000e+01
-6.100000000000000000e+01
-6.100000000000000000e+01
-6.100000000000000000e+01
-5.600000000000000000e+02
-3.376100000000000000e+04
-3.794600000000000000e+04
-2.286000000000000000e+03
-1.207000000000000000e+03
-3.450000000000000000e+02
-3.450000000000000000e+02
-3.450000000000000000e+02
-3.450000000000000000e+02
-3.450000000000000000e+02
-3.450000000000000000e+02
-1.088000000000000000e+03
-8.710300000000000000e+04
-1.148000000000000000e+03
-2.410000000000000000e+02
-2.410000000000000000e+02
-2.410000000000000000e+02
-2.410000000000000000e+02
-2.410000000000000000e+02
-2.410000000000000000e+02
-2.410000000000000000e+02
-2.410000000000000000e+02
-2.410000000000000000e+02
-8.180000000000000000e+02
-5.050000000000000000e+02
-5.050000000000000000e+02
-5.050000000000000000e+02
-5.050000000000000000e+02
-5.050000000000000000e+02
-5.050000000000000000e+02
-5.050000000000000000e+02
-5.050000000000000000e+02
-5.050000000000000000e+02
-1.153000000000000000e+03
-8.320000000000000000e+02
-5.900000000000000000e+02
-5.560000000000000000e+02
-5.560000000000000000e+02
-5.560000000000000000e+02
-5.890000000000000000e+02
-5.560000000000000000e+02
-5.560000000000000000e+02
-5.560000000000000000e+02
-1.036000000000000000e+03
-6.190000000000000000e+02
-6.190000000000000000e+02
-6.190000000000000000e+02
-6.190000000000000000e+02
-6.190000000000000000e+02
-6.190000000000000000e+02
-6.680000000000000000e+02
-6.190000000000000000e+02
-6.190000000000000000e+02
-2.379000000000000000e+03
-8.180000000000000000e+02
-6.220000000000000000e+02
-6.220000000000000000e+02
-6.220000000000000000e+02
-6.220000000000000000e+02
-6.220000000000000000e+02
-6.220000000000000000e+02
-6.220000000000000000e+02
-6.220000000000000000e+02
-2.435000000000000000e+03
-8.910000000000000000e+02
-6.220000000000000000e+02
-6.220000000000000000e+02
-6.220000000000000000e+02
-6.220000000000000000e+02
-6.220000000000000000e+02
-6.220000000000000000e+02
-6.220000000000000000e+02
-6.220000000000000000e+02
-8.490000000000000000e+02
-5.990000000000000000e+02
-5.990000000000000000e+02
-5.990000000000000000e+02
-5.990000000000000000e+02
-5.990000000000000000e+02
-5.990000000000000000e+02
-5.990000000000000000e+02
-5.990000000000000000e+02
-5.990000000000000000e+02
-1.949000000000000000e+03
-5.660000000000000000e+02
-5.580000000000000000e+02
-5.580000000000000000e+02
-5.580000000000000000e+02
-5.580000000000000000e+02
-5.580000000000000000e+02
-5.580000000000000000e+02
-1.154000000000000000e+03
-4.317800000000000000e+04
-7.630000000000000000e+02
-6.580000000000000000e+02
-6.580000000000000000e+02
-6.580000000000000000e+02
-1.317000000000000000e+03
-4.560400000000000000e+04
-5.124400000000000000e+04
-5.127700000000000000e+04
-5.017400000000000000e+04
-2.685000000000000000e+03
-8.540000000000000000e+02
-4.790000000000000000e+02
-4.790000000000000000e+02
-4.790000000000000000e+02
-4.790000000000000000e+02
-4.790000000000000000e+02
-4.790000000000000000e+02
-4.790000000000000000e+02
-5.660000000000000000e+02
-4.331600000000000000e+04
-9.390000000000000000e+02
-5.760000000000000000e+02
-5.760000000000000000e+02
-5.760000000000000000e+02
-5.760000000000000000e+02
-5.760000000000000000e+02
-5.760000000000000000e+02
-5.760000000000000000e+02
-5.760000000000000000e+02
-5.760000000000000000e+02
-7.420000000000000000e+02
-7.420000000000000000e+02
-7.420000000000000000e+02
-7.420000000000000000e+02
-7.420000000000000000e+02
-7.420000000000000000e+02
-7.420000000000000000e+02
-7.420000000000000000e+02
-9.680000000000000000e+02
-4.668300000000000000e+04
-1.600000000000000000e+03
-1.403000000000000000e+03
-2.880000000000000000e+02
-2.880000000000000000e+02
-2.880000000000000000e+02
-2.880000000000000000e+02
-2.880000000000000000e+02
-2.880000000000000000e+02
-9.970000000000000000e+02
-8.878100000000000000e+04
-2.147000000000000000e+03
-4.370000000000000000e+02
-2.910000000000000000e+02
-2.910000000000000000e+02
-2.910000000000000000e+02
-2.910000000000000000e+02
-2.910000000000000000e+02
-2.910000000000000000e+02
-2.910000000000000000e+02
-2.910000000000000000e+02
-2.414000000000000000e+03
-4.680000000000000000e+02
-3.450000000000000000e+02
-3.450000000000000000e+02
-3.450000000000000000e+02
-3.450000000000000000e+02
-3.450000000000000000e+02
-3.450000000000000000e+02
-1.069000000000000000e+03
-8.922000000000000000e+04
-5.230000000000000000e+02
-2.520000000000000000e+02
-2.520000000000000000e+02
-2.520000000000000000e+02
-2.520000000000000000e+02
-2.520000000000000000e+02
-2.520000000000000000e+02
-2.520000000000000000e+02
-1.161000000000000000e+03
-8.723300000000000000e+04
-2.488000000000000000e+03
-2.540000000000000000e+02
-2.540000000000000000e+02
-2.540000000000000000e+02
-2.540000000000000000e+02
-2.540000000000000000e+02
-2.540000000000000000e+02
-2.540000000000000000e+02
-8.520000000000000000e+02
-8.653100000000000000e+04
-2.663000000000000000e+03
-2.650000000000000000e+02
-2.350000000000000000e+02
-2.350000000000000000e+02
-3.200000000000000000e+02
-2.350000000000000000e+02
-2.350000000000000000e+02
-2.350000000000000000e+02
-8.750000000000000000e+02
-8.958200000000000000e+04
-2.421000000000000000e+03
-2.610000000000000000e+02
-2.450000000000000000e+02
-2.450000000000000000e+02
-2.450000000000000000e+02
-2.450000000000000000e+02
-2.450000000000000000e+02
-2.450000000000000000e+02
-2.470000000000000000e+02
-2.450000000000000000e+02
-2.186000000000000000e+03
-3.350000000000000000e+02
-3.350000000000000000e+02
-3.350000000000000000e+02
-3.350000000000000000e+02
-3.350000000000000000e+02
-3.350000000000000000e+02
-3.350000000000000000e+02
-1.374000000000000000e+03
-8.904800000000000000e+04
-8.660000000000000000e+02
-2.990000000000000000e+02
-2.990000000000000000e+02
-2.990000000000000000e+02
-2.990000000000000000e+02
-2.990000000000000000e+02
-2.990000000000000000e+02
-2.990000000000000000e+02
-1.133000000000000000e+03
-2.990000000000000000e+02
-4.380000000000000000e+02
-1.660000000000000000e+02
-1.660000000000000000e+02
-1.660000000000000000e+02
-1.660000000000000000e+02
-1.660000000000000000e+02
-1.660000000000000000e+02
-1.660000000000000000e+02
-1.660000000000000000e+02
-1.660000000000000000e+02
-1.644000000000000000e+03
-2.590000000000000000e+02
-1.660000000000000000e+02
-1.660000000000000000e+02
-1.660000000000000000e+02
-1.660000000000000000e+02
-1.660000000000000000e+02
-1.660000000000000000e+02
-7.100000000000000000e+02
-4.449100000000000000e+04
-3.270000000000000000e+02
-1.660000000000000000e+02
-1.660000000000000000e+02
-1.660000000000000000e+02
-5.410000000000000000e+02
-4.332800000000000000e+04
-5.017600000000000000e+04
-5.017600000000000000e+04
-5.017600000000000000e+04
-5.017600000000000000e+04
-1.198000000000000000e+03
-1.410000000000000000e+02
-1.410000000000000000e+02
-1.410000000000000000e+02
-1.410000000000000000e+02
-1.410000000000000000e+02
-1.410000000000000000e+02
-1.410000000000000000e+02
-8.110000000000000000e+02
-4.416200000000000000e+04
-9.883000000000000000e+03
-8.680000000000000000e+02
-1.740000000000000000e+02
-1.740000000000000000e+02
-1.740000000000000000e+02
-1.740000000000000000e+02
-1.740000000000000000e+02
-1.740000000000000000e+02
-8.810000000000000000e+02
-4.406200000000000000e+04
-1.143000000000000000e+03
-2.710000000000000000e+02
-3.090000000000000000e+02
-2.710000000000000000e+02
-2.710000000000000000e+02
-2.710000000000000000e+02
-2.710000000000000000e+02
-2.710000000000000000e+02
-2.710000000000000000e+02
-2.710000000000000000e+02
-1.166000000000000000e+03
-2.790000000000000000e+02
-2.790000000000000000e+02
-2.790000000000000000e+02
-2.790000000000000000e+02
-3.660000000000000000e+02
-2.790000000000000000e+02
-2.790000000000000000e+02
-2.103000000000000000e+03
-1.343440000000000000e+05
-1.291000000000000000e+03
-2.670000000000000000e+02
-2.670000000000000000e+02
-2.670000000000000000e+02
-2.670000000000000000e+02
-2.670000000000000000e+02
-2.670000000000000000e+02
-3.260000000000000000e+02
-2.670000000000000000e+02
-2.670000000000000000e+02
-1.190000000000000000e+03
-2.570000000000000000e+02
-2.570000000000000000e+02
-2.570000000000000000e+02
-2.570000000000000000e+02
-2.570000000000000000e+02
-2.570000000000000000e+02
-2.570000000000000000e+02
-2.570000000000000000e+02
-2.570000000000000000e+02
-1.031000000000000000e+03
-2.600000000000000000e+02
-2.600000000000000000e+02
-2.600000000000000000e+02
-2.600000000000000000e+02
-3.400000000000000000e+02
-2.600000000000000000e+02
-2.600000000000000000e+02
-2.600000000000000000e+02
-2.600000000000000000e+02
-1.292000000000000000e+03
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-1.080000000000000000e+02
-7.900000000000000000e+01
-7.900000000000000000e+01
-1.655000000000000000e+03
-1.349220000000000000e+05
-1.324800000000000000e+04
-2.970000000000000000e+02
-1.770000000000000000e+02
-9.300000000000000000e+01
-9.300000000000000000e+01
-9.300000000000000000e+01
-9.300000000000000000e+01
-9.300000000000000000e+01
-9.300000000000000000e+01
-9.300000000000000000e+01
-1.042000000000000000e+03
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
